Date, MaxTemperature, MinTemperature, AvgTemperature, AvgTemperatureDeparture, Precipitation, Snowfall
2/10/1972,72,46,59,-3.9,0,0
2/11/1972,76,54,65,2,0,0
2/12/1972,77,57,67,3.9, T,0
2/13/1972,67,55,61,-2.2,0.02,0
2/14/1972,66,41,53.5,-9.9,0,0
2/15/1972,63,49,56,-7.5,0.08,0
2/16/1972,67,58,62.5,-1.1,1.47,0
2/17/1972,69,58,63.5,-0.3,0.03,0
2/18/1972,74,58,66,2.1,0,0
2/19/1972,59,46,52.5,-11.5,0,0
2/20/1972,58,39,48.5,-15.6,0,0
2/21/1972,68,34,51,-13.3,0,0
2/22/1972,73,41,57,-7.4,0,0
2/23/1972,78,45,61.5,-3,0,0
2/24/1972,76,48,62,-2.7,0,0
2/25/1972,79,52,65.5,0.7,0,0
2/26/1972,80,55,67.5,2.6,0,0
2/27/1972,83,55,69,4,0,0
2/28/1972,79,57,68,2.8,0,0
2/29/1972,81,54,67.5,2.3,0,0
3/1/1972,83,58,70.5,5.2,0,0
3/2/1972,81,61,71,5.6,0.45,0
3/3/1972,77,58,67.5,1.9,0.63,0
3/4/1972,78,56,67,1.3,0,0
3/5/1972,72,60,66,0.2,0.02,0
3/6/1972,69,47,58,-7.9,0,0
3/7/1972,79,50,64.5,-1.6,0,0
3/8/1972,80,59,69.5,3.3,0,0
3/9/1972,73,51,62,-4.3,0,0
3/10/1972,73,45,59,-7.4,0,0
3/11/1972,76,45,60.5,-6.1,0,0
3/12/1972,75,53,64,-2.7,0,0
3/13/1972,79,51,65,-1.8,0,0
3/14/1972,78,55,66.5,-0.5,0,0
3/15/1972,79,54,66.5,-0.6,0,0
3/16/1972,78,63,70.5,3.3,0.64,0
3/17/1972,74,60,67,-0.4,0.01,0
3/18/1972,76,53,64.5,-3,0,0
3/19/1972,78,57,67.5,-0.1,0.23,0
3/20/1972,83,53,68,0.2,0,0
3/21/1972,83,61,72,4.1,0,0
3/22/1972,80,65,72.5,4.5,0.03,0
3/23/1972,80,54,67,-1.2,0,0
3/24/1972,78,53,65.5,-2.8,0,0
3/25/1972,79,51,65,-3.4,0,0
3/26/1972,71,52,61.5,-7.1,0,0
3/27/1972,78,47,62.5,-6.2,0,0
3/28/1972,80,55,67.5,-1.4, T,0
3/29/1972,83,69,76,7,0,0
